text,label
นอกจากเสื้อแขนยาว กางเกงขายาว หมวก แว่นตากัน หรือพรอพนานาจิตตังแล้ว ครีมกันแดดนี่แหละคือหัวใจสำคัญเลยทีเดียวที่จะช่วยถนอมผิวสวยให้ยาวนานขึ้น และไม่มีอะไรจะดีไปกว่า NIVEA Sun Instant Aura SPF 50 ที่นอกจากจะปกป้องผิวแล้ว ยังมีเนื้อครีมที่ซึมง่าย บางเบา ฟินที่ทุกครั้งที่ใช้ทาระหว่างวัน บอกเลยว่าไม่ขี้เกียจที่จะหยิบครีมกันแดดมาทา เพราะนิเวียร์สามารถลบอคติที่ว่าต้องเหนียวหนึบ น่ารำคาญ ให้หมดสิ้น เห็นแบบนี้แล้วใครจะปันใจจากนิเวียร์ไปได้หล่ะ,0.0
ไม่กินน้ำสิงห์นานหลายปีแล้ว,0.0
ไปจิงเมาะเนี่ยย 555,0.0
"อยากสวยเหมือน ""เก้า สุภัสสรา"" (สไปรท์ ฮอร์โมนส์ วัยว้าวุ่น) ช่วงนั้นหนังกำลังดัง ทุกคนต่างแย่งชิงเป็นสไปรท์กันหมดเรยค่ะแถมประกบคู่ กับ สุดหล่อ ล้ำบึก ต่อ ธนภพ กรี๊ดหนักมากกกกก ค่ะ !! เพราะนางสวย หน้าคม หวานผสมเปรี้ยวนี่เอง จะลุคใหน สไตล์ใหนก็ดูดี เริศ สแมนแตนมากค่ะ ได้สักครึ่งของนางจะดีมาก แค่ถ้าได้มาส์กCho เป็นของรางวัลจะดีใจมากๆๆค้า ร่วมลุ้นด้วยคนน้า",0.0
ใครก็ได้มาเป็นเพื่อนกับเราที ...... เราเครียดดดด สุดท้ายคนที่เราไว้ใจที่สุด ก็ทิ้งเราไป...ไปอยู่กับคนที่เกลียดเรา😭😭😭,0.0
แจกฟรีหรอ,0.0
ต้องบุหรี่ไฟฟ้า โทษทันที,0.0
ผมโดน70000จาก100000เยดลุ่ๆๆๆๆๆๆๆ,0.0
พี่ก้อนค้าป ปรับปรุงรสชาติด่วน ไม่ผ่านคร่า ไม่มีรสเลมอนเปรี้ยวๆ มีแต่รสชาติมะนาวผสมน้ำ สตอร์เบอร์รี่ก้นแก้ว มานไม่เข้ากันเลย เสียดายเงินมาก,0.0
จัดม่ะ,0.0
เรื่องเมื่อกี้ จุดเกิดเหตุ แสนสิริเลาจ์ สยามพารากอน ท่าทางจะมีปัญหาทางจิต !!!,0.0
เมกะบางนาไม่ร่วมนะจ้ะ ต้องไปสำโรง ไม่ก้อเซ็นทรัล,0.0
สวัสดีปีใหม่ค่า ปีนี้ขอให้ชาว HOT POT ทุกๆ คน มีสุขภาพแข็งแรง และพบเจอแต่เรื่องราวดีๆ นะคะ อย่าลืมมากิน HOT POT BUFFET กันด้วยน้า,0.0
Mazda นี่มีปัญหาให้แปลกใจไม่หยุดจริงๆ,0.0
คงไม่น่าใช่พรุ่งนี้,0.0
ร้องไห้หาพ่อมึงเหรอ,0.0
ว่างงก่อนนน,0.0
สมิติเวชสุขขุมวิทค่า,0.0
ขอให้ SHEENe มีกิจการรุ่งเรือง ขายดีๆ ยอดไลท์เพจเยอะๆ มีสินค้าคุณภาพออกมาให้ผู้บริโภคมากๆ ให้ SHEENeดูแลคนไทยไปตลอดไปครับ,0.0
เพราะเมื่อ 2-3 ปีก่อนเห็นเด็กที่ออฟฟิศใช้กัน เป็น snailwhite เมือกหอยทากแล้วช่วยบำรุงผิว เลยลองให้คนไปซื้อมาแล้วใช้ แล้วใช้ไปซักพักก็ไปรู้ถึงกลุ่มน้องๆที่เป็นเจ้าของ snailwhite เค้าก็เลยขอให้มาเป็นพรีเซนเตอร์ของ snailwhite gold,0.0
ไปปปปป อยากมากกกกก,0.0
นี่เราคนอยากเลิกดูดบุหรี่ หรืออาชญากรครับ,0.0
ปราจีนบุรี มีไหมค่ะ?,0.0
แพงกว่า moschino burberry ไม่เอาแล้ว,0.0
แบนเนอร์ที่วงไว้ครับ เห็นลูกศรสีเทาๆก็กดเลื่อนไปเรื่อยๆเลยครับ,0.0
รำคาญผ้าอนามัย เมื่อไหร่กาวจะแน่นเหมือนกาวดักหนู,0.0
รีล่าชาชีสเอ็มเคคือเลี่ยนมาก กินไปครึ่งแก้วจะอ้วก,0.0
อยากฟังข่าวดีคราบบ สู้ๆนะครับทุกท่าน,0.0
เรื่องกินขอให้บอก จ,0.0
ได้😃😃😄,0.0
ผมเคยกินในสนามบินจีนนะ แต่กินพวกแม็ค ถ้าตีเป็นเงินไทยก็200-300บาทต่อชุดครับ มีเบอร์เก้อ1น้ำ1พาย1 แต่ที่ไทยผมไม่กินผมจะกินก่อนเข้าไปในเกท,0.0
ไม่อร่อย ไม่หอม ไม่เหี้ยอะไรทั้งนั้น ไม่ได้ทำให้อาหารรสชาติดีขึ้นด้วย!!! เกิดมาทำไม!! ต้นหอมไม่สมควรมีอยู่บนโลกใบนี้เหม็นจะตายอยู่แล้ว,0.0
รีบกลับมาดิ่ รออยู้,0.0
มีน้ำหอมของชาแนลมั้ยครับ,0.0
"รักน้องแบมที่สุดเลยครับ😭

ourandSweet 
amBam",0.0
แสงโสมน่าฮักหลายๆเด้อค่า,0.0
แต่ถามเงินในกระเป๋าพี่ด้วยยยย,0.0
